0_normal,1_benign_lesion,2_malignant
0.00012095283728296676,0.0015174599813487172,-0.06300157304403295
0.000597304273178493,0.0009133404980802566,-0.0580296865753497
0.001231087026391966,0.000854882228403477,-0.03822510211806445
0.001563348752656217,0.0008330629696951547,-0.0187872747567859
0.0016895968411879331,0.0009947077508024084,-0.010832357851997347
0.0021442114988166902,0.0012209687755120192,-0.0024927570423033635
0.0025379922474221225,0.0013823224740264915,0.0026253908649201203
0.0032383266326131903,0.001147130677068139,0.006685639787800487
0.003814367663383456,0.0004793749192200507,0.0036758660413360933
0.004199538515429904,-0.0005697764307358416,0.0006441709505984826
0.004307367805266786,-0.0006904836891079132,-0.0008558333390642902
0.004012362632622533,-0.0002632501562410163,-0.0009539448200484215
0.003283250419312453,0.00055604573556852,-0.0008094698916242071
0.0029212076653651565,0.0010277481898057599,-0.00018023981215826038
0.003090093256144126,0.001442910431181757,0.0007325923755277634
0.0032576326734919565,0.00177762410927248,0.0006912970087289956
0.0029379195606511993,0.002199045969938525,0.0008538111953395183
0.002339352059488129,0.002105164036388872,0.001308670651473153
0.0014253793251139263,0.0022502304445605305,0.001561739291485282
0.0006414099959967921,0.0026511833707779054,0.0034279789621440957
0.00042717694806815326,0.003097367806697903,0.013056455728591876
0.0007943395418535115,0.0032886820399148173,0.03352087056189522
0.0012855100809654606,0.0039438001803406945,0.04892021488351711
0.0022508181120512406,0.004577103044299209,0.05147415320271673
0.002921176667514234,0.004305358298406662,0.03808267538581847
0.003801457873371884,0.003730014134783688,0.01368301607046429
0.005023134315926414,0.00291368201768164,0.0043799114496336795
0.006758846120306114,0.0025110401632655235,0.0027186569084282934
0.008214488978255876,0.0020076521567196667,0.0026221834338417144
0.00823272363336175,0.0011943229028482983,0.00412806041549005
0.0055012459398002984,0.00022557859206756434,0.007512486519704662
0.003455959712896445,-0.0006763487078048994,0.006776567014992027
0.002210177493882193,-0.0012923997483270983,0.0011112802778424176
0.0027751560381976863,-0.0011274584780371804,-0.005088452430078118
0.004468972803314122,-0.00046883268314176345,-0.0037178157875217555
0.006745997226190926,-0.00016056196936397335,-0.003935648151265804
0.006612395897772317,0.0007046902740693967,-0.004397278577630269
0.0048011627570581274,0.0014893661923518044,-0.003112982096656355
0.0036027469688595312,0.00279234886292343,-0.004435215566605399
0.002735924573630504,0.004704226290667195,-0.00886122094919244
0.0020066419931233643,0.007873521598668992,-0.01534824247188129
0.0020408458425527787,0.006562366327002277,-0.00851441955089102
0.0016426412640170543,0.004701845371070816,-0.002781726053277242
0.00163872910666242,0.00284797164007406,0.00012717944298794908
0.0019699979410250875,0.0017110722813026469,0.0011255917053404193
0.0021401415898091463,0.000707423859502322,0.0017685406138253405
0.0013130350987521015,0.0003300597574350304,0.0006715832897421658
0.001970970151499977,-0.0005943640020517702,0.001365778442373121
0.0025921780447303003,-0.0020711460317743634,0.0013603227290909592
0.0034279551231487454,-0.0037582691674685987,0.002428828061556419
0.0037004492848123206,-0.004062020647160391,0.004052938945496629
0.003305676382278149,-0.002115846495159477,0.008049373543152978
0.0031994470895666117,-4.137555266452579e-05,0.012223438818447242
0.0030793444070317155,0.0019788851271348657,0.015172010009691705
0.0026134051991396914,0.004366703383720441,0.012851701405551415
0.0017739536908877764,0.008541537089591617,0.00756696290159207
0.000949809973225659,0.013707113135258438,0.004569181152438551
0.00018642482774404892,0.018182081128585922,0.0032220025005672043
4.910781810663366e-05,0.01672138693109766,0.0026453494048638043
0.00048316887030984716,0.010828815748873092,0.003911208441612482
0.0011546484355162343,0.005459285243554659,0.00579163149010036
0.0021670496527101805,0.0021600744010214796,0.008007876720699988
0.0026105848666598684,0.0006251742912784897,0.012370986390694626
0.002800322829227429,-0.00028751076330351056,0.016532720118449203
0.0026597570105592106,4.0334767966928864e-05,0.01649019261880009
0.002847332672389474,0.0002561372215953969,0.017442138883400946
0.0030378959710313552,0.00025320633165591406,0.023993386744889347
0.0031270600989686823,-0.0004710045540662164,0.034710271522044936
0.0033470751219047295,-0.001203370132180779,0.05587112458954947
0.0038659973210800167,-0.002530988562953837,0.08193472719956796
0.004065857439210751,-0.002363645629393674,0.09909453661838644
0.004500615437108964,-0.0025520130250389367,0.09848458874393512
0.0037808261815209213,-0.001967784592834872,0.08555031978449963
0.0031515674002259857,-0.001185558354779486,0.07670908329932827
0.002966635820186281,-0.0007704545304962297,0.07931739756378325
0.00302029508238375,4.527220660110626e-05,0.07740493640121707
0.0031327177289785556,0.00103106692053026,0.05977175112332268
0.0034140328426437282,0.0012586449158575631,0.04279472036095876
0.002746582061500844,0.0017595013976389531,0.020657566334004663
0.001645894557159603,0.0030845022321997735,0.004067494001390341
0.0006685637899496823,0.007708048317680801,0.00032400692916799
-0.00016206858561933042,0.01665350200823163,0.00018933581164240902
-0.002132209348754601,0.029427135559973498,0.00016586146876774736
-0.0032553749460061373,0.033408691029888714,-0.0006478617158809922
-0.0024384870354866297,0.029162863154815834,-0.00012748066889899944
-0.0012259355656460609,0.021653460168862066,0.0003342176308837815
0.0004200579693974135,0.012627518093005819,-7.470173929942649e-05
0.002412145707932647,0.004798386394367801,-0.0003932001027889125
0.003876398161042932,0.0014248432763809505,-0.0003726211336880754
0.0042178594724559156,0.0004772130839099846,0.00034117464474030744
0.004065179021967741,-0.00013429821547123545,0.0011952291533197325
0.00304999941287796,0.00011872281074557208,0.001992965788090433
0.0023136144341421396,0.0004512764392434276,0.0027895479988862895
0.0012193386979610411,0.0017070329788894478,0.0027713916515730045
-6.623272877369979e-05,0.004739879988071993,-0.0015240513585810108
-0.000996742482688967,0.009470184757996391,-0.009548741554268117
0.002812080625236005,-0.0006422103611220219,0.040013092774775064
0.0033301521098579112,-0.0001829060965402165,0.05115558566740125
0.0031081894987817016,0.0005229576041786518,0.07141943871296368
0.003238689769525769,0.0011574777724488534,0.07122616750923874
0.0036369870647525596,0.0015134690174730598,0.0641813512765158
0.00435813620767933,0.0015358156130429524,0.06045721057744818
0.0043235294887677194,0.001430273504980819,0.03991516022773992
0.003977733986344219,0.0011141654797679995,0.014410468983221673
0.003730255360612687,0.0009089727585067561,0.006329017639812608
0.0035000349827421662,0.0009761032095124723,0.005513669564330369
0.00320554225402064,0.001022146393067842,0.004748062520877584
0.0028537756536885068,0.0013812786581822013,0.006574369990603987
0.0025902715059209665,0.0018313866297466623,0.009038884622837412
0.0027812594997183243,0.002134175080174828,0.006601827327270404
0.0030156433137904,0.001930711224358029,0.004694799463608809
0.003084612164001917,0.0013287555409203892,0.003272918568197204
0.0029389079536640333,-1.0121493236742436e-06,0.0016389721242858046
0.003061919896707764,-0.0010241640031838294,0.0008107940043502905
0.003735555277153261,-0.002372980882308405,0.0009010132343823272
0.004792165317050208,-0.004244995678510748,0.0006637540333970308
0.005528693222133998,-0.006549972442553374,0.0002587814921595196
0.005711434420617539,-0.007479730942499339,-6.884632310538348e-05
-0.0077441940799061445,0.02985418349361944,-0.14295637804405162
-0.00635840071015275,0.022331263131503146,-0.14530511127382734
-0.003910718401166549,0.013104844075795413,-0.13372679009791238
-0.0013284809792039993,0.0056618444704621225,-0.11967570057131006
0.0015622971619503373,-0.00010091920058750719,-0.09527090399920952
0.002669367704664826,-0.0010004158584403459,-0.05732780672124595
0.002309541048280678,-0.0003505542259516035,-0.04218755739386605
0.0015139073172168098,0.0007242894637022718,-0.03831443008304868
0.0005803289500193755,0.002344847697131009,-0.04644342931931024
-9.231150526175665e-05,0.004594271520272602,-0.051870126367488445
-0.0009742010492302696,0.006647664193639632,-0.07188984216640923
-0.0017844265086015916,0.00956406069916481,-0.0878442677255554
-0.002709223398219231,0.013260141698117333,-0.10035351718591841
-0.003075242077195485,0.01628115233280474,-0.09239247922265552
-0.0030666540422020997,0.014901488406181948,-0.0720891378718886
-0.0022510533669805374,0.013174453284864494,-0.06137938259987306
-0.0006288522873153095,0.00928477046871767,-0.0497591986769586
0.0007664803276770308,0.006041945352094383,-0.03870463572308294
0.0015837399425134484,0.0038951626656041727,-0.03719077476420666
0.0019149464020811072,0.0026283625548497486,-0.05231949655139868
0.002272857539011859,0.0014837189804107294,-0.04038236837393085
0.002085165546614436,0.0012245845382840368,-0.02799101000169829
0.0017438348034184803,0.0011788530290885062,-0.020165389086195213
0.001332015824793238,0.0012895228025357323,-0.016447351742497493
0.00124374642557234,0.0015559762669830664,-0.009136911203139874
0.0010400754076822514,0.002240063472243644,-0.006381768956255451
0.0011755427851731384,0.0027062922874685714,-0.0028459561336215623
0.001656824448651461,0.0030035258097263233,-0.00014187071727969028
0.0019197948689694887,0.0025460107463290975,-1.7670439772380623e-05
0.0017584499402922642,0.0016336378964135485,-0.001095184602618574
0.0016565915570561501,0.000816805151264436,-0.011775648838502666
0.0013180597835149247,0.00017433379531557185,-0.05837850267708946
0.0011066389047372947,-0.0006945393777344195,-0.11171542574190631
0.0019065712676090607,-0.00229124438441434,-0.1415327947362808
0.002849444331396376,-0.003235552885733268,-0.14237453651844367
0.0031388399029797847,-0.0024817112685771936,-0.11363488998574933
0.002620941323368416,-0.001248423568527798,-0.0743463213649185
0.0022685077133008697,3.988719814688712e-05,-0.03737546183652797
0.002196791378210371,0.0018477133848757777,-0.009569926837660453
0.002321600651431124,0.003684220595665191,-0.004065044343146652
0.002183414553370041,0.0060987858798281286,-0.005726745066161943
0.0018739685460780805,0.006376053759206002,-0.01216714891872164
0.0013537518570517907,0.007227506786398239,-0.028422991667154694
-0.00019049919875817147,0.009773433241048336,-0.07627923457418678
-0.00212579799142528,0.011932669249451387,-0.12257415178881817
-0.003171131674587392,0.013420474717122577,-0.15412950906784448
-0.0033338262052524876,0.01587201270069542,-0.15765752549804735
-0.003265650314166482,0.017497534107513417,-0.14764363446751197
-0.0015578701052208605,0.012899206974957568,-0.10825242521603537
5.478720681703188e-05,0.006989242003711513,-0.047722169072943015
0.0015697688998539546,0.0022152860570425026,-0.006371068607636507
0.003570987036524902,0.0008315022850314513,0.0004160555183320751
0.004943483533628577,0.0005009297618226555,0.0022099079312155284
0.004672771895042139,0.0007545571959511464,0.003666078923322618
0.0038285987970332423,0.000745953453795403,0.004335044689413362
0.0031762878873362404,0.000982907229929226,0.007159551374281376
0.002618518844202817,0.001178213824094227,0.010537686941555541
0.0022704724666364803,0.001414180937931714,0.014312138082506311
0.002153057603311181,0.001755842686003867,0.01637697388035247
0.001958358824140656,0.002446387202458936,0.011630003745475744
0.0019257620751190923,0.002687394726350627,0.004389987731300628
0.001970990039721805,0.0032082285448044685,0.0006015025778025908
0.001456496763151338,0.004329369871892686,-0.0017169139779878537
0.0008875728783249572,0.005336511898866469,-0.008833249333695812
0.0014743189177523835,0.005155005260707754,-0.007829238755148599
0.00226973223100185,0.003377989559619261,-0.0032177704672178105
0.0023887103995030804,0.00242229683593807,-0.0009353852655837898
0.0022845979766722485,0.0012262661781728985,0.0005161867351392877
0.001842723116237445,0.0008608936775214963,0.0011449361887737783
0.0013412842691108019,0.0013864246165078249,0.0010769742663912737
0.0006271761295332229,0.0023646814057462166,-0.0003301964216775628
0.0003465815312667106,0.00274882836668616,-0.006919027269711065
0.00048776209864675915,0.0020198500311269145,-0.01594602796806306
0.001555246767232979,-0.0005763490044817754,-0.02543674745745928
0.0033155242621425904,-0.0037108827470755156,-0.036381552554105474
0.003667752535946718,-0.004017500367336135,-0.032160013846978516
0.004329409782258702,-0.0038237206048339916,-0.021070795617974085
0.004721330534194464,-0.003683988661402432,-0.027240009251831163
0.004567709632241008,-0.00266854902973683,-0.030903354988313397
0.004564295872592906,-0.0012501127187989787,-0.03376559640985728
0.004953059803137607,-0.0011847561807795978,-0.04294292861450612
0.004151156305101729,-0.0014155285158921266,-0.05177547425807856
0.0038735752328112978,-0.0009852897141551496,-0.02622362719358882
0.0034174590511668822,-0.0007473560334385318,-0.0070567682768866175
0.0035052309720658113,-0.0004249866106357129,-0.001005354184448061
0.0036309255635486007,0.00039091147027304373,-8.050862543585988e-05
0.003413017041364301,0.0010139551681644144,0.0003811410295781728
0.0029891495993378285,0.00022302768613224763,0.0015031165979338215
0.0029969195858346636,-0.0005042430852550245,0.003911904910794189
0.0034985028316066235,-0.001754753017013993,0.005852011834174836
0.0036470025682100956,-0.003118197271203013,0.0055050383141283
0.003811796249368914,-0.0035170565651140044,0.003940082993907879
0.002768196418199655,-0.0011139292483157701,0.0032002917739873083
0.0019857213112104526,0.0009211825762587178,0.0024676737601109083
0.001630572399970982,0.0041018040263025345,0.0019827497058763984
0.0010851549088404713,0.009818033145198643,0.002843761941532302
3.4068684971941126e-05,0.015535257296019782,0.002092211199751124
-1.5581312331006712e-05,0.01614769541695578,-0.0020900285161049455
0.00015349908491579372,0.014243102986036576,-0.013669861047816461
0.00039464571314927076,0.009399696193218544,-0.036420840146758365
-0.00013454457177118818,0.005372186150357769,-0.09533283731868931
0.0006458964912064783,0.001524442837169516,-0.136892110672707
0.0014288976020908443,-0.0005154254833993011,-0.1661098591176938
0.002055369373540255,-0.0016684989189088718,-0.16909517539627383
0.0017223808021145438,-0.0011775130129454256,-0.1736071547963687
0.0012888262024370102,0.0012391573166164527,-0.1319814840118714
0.0005492773217076139,0.004782190926609511,-0.07755409612197013
0.0011301602388571197,0.0069375346853339116,-0.0291541299661817
0.001618352493567605,0.00888531201202819,-0.006913472429874552
0.0021361903181273453,0.01138539719644038,-0.0001878611904789011
0.002770597051939209,0.012606481164847678,-8.707905240061085e-05
0.0037790313366091264,0.006691505689266641,-0.0001909197623198249
0.0038422613925980786,0.0031357789830907873,-0.00014817056167821125
0.0039087581587844,0.0016745751733186853,0.00028819128096729243
0.004035694506102839,0.00026951259168151755,0.0008681550918214968
0.004083394391316909,-0.002476089212118833,0.0006386902251474366
0.0037459905653074482,-0.0031524002080035407,-0.0003438674349600929
0.0037241809290208525,-0.0031103183160473406,-0.0023106890145287605
0.0034317870697579203,-0.0020199889153957834,-0.007350921333480699
0.002851699475369014,-0.000692457340064053,-0.016359352378023106
0.002558743484055628,0.0007448781845406678,-0.02023219725227908
0.002272780269153967,0.001518121398731635,-0.02540665890128345
0.002336288988731783,0.0028551831148147864,-0.0334476302178304
0.0024794368738930038,0.00418746175252935,-0.03820303540425592
0.0024821316017462677,0.004376076469254418,-0.04525972934058423
0.002600807946091202,0.003394051931833802,-0.021379531141518793
0.002700968836662221,0.002072123106131734,-0.005593811136796124
0.0027967278261242083,0.0013057863851552254,-0.00046543750505006153
0.002830800213585605,0.0011923834672713982,-1.1820231518198683e-06
0.0033392232915882562,0.0013858459963484748,6.987935842892861e-05
0.0033599008492350454,0.0015060905920048395,6.430805729395035e-05
0.0009905353178981148,0.005762938995907559,0.00044127230481906993
0.0017667068964519735,0.00263547104484794,0.0010147689465485684
0.002424183692984751,0.0016246389688463444,0.0036793212154027136
0.0029683306204121677,0.0008531718195254222,0.014471765051815112
0.0031278023951327085,0.00019327226262574656,0.033491504724509215
0.0029723203110726187,4.7947332690770766e-05,0.04985562726557201
0.002261648565259435,0.0003612995185576668,0.06005874347492278
0.0010225276227056673,0.0007314071493976982,0.05725600438534464
-0.00048047036773765184,0.001326210810576908,0.0330733216912942
-0.0003581629967318673,0.00282660749280287,0.019106653224509773
0.0005385147335289593,0.0022759378902064836,0.01098492819403357
0.0018810000102186437,0.0006838329272090563,0.0023386975711457833
0.00306150604866072,-7.717203669520284e-05,0.0004255798546241911
0.0035087818621960176,-0.0010400661389489336,0.0009865324872753896
0.003583456388043097,-0.0027812072744346854,0.0017369111687516728
0.0038425545980780287,-0.0033557571754058027,0.002999769553577837
0.002886247215807891,-0.0010404201342516127,0.005619250253480327
0.0020408620048892913,0.00039076178775173645,0.009547355785582889
0.0003338391045400478,0.002152440941819465,0.01198082583229249
-0.002665723576065431,0.008307622288505059,0.013958074118229484
-0.0045268191185965255,0.014166738478820502,0.015622700445258743
-0.00531502884090593,0.01639400188007331,0.014440708789613517
-0.0047804486599965475,0.014287383907073249,0.01533562015445201
-0.002667405825417886,0.00894170189494507,0.0234524383942016
-0.0001759042534129316,0.003954927381508277,0.031776004658154104
0.001985857639806686,0.0020001107896714717,0.04004580453746319
0.002721943145009716,0.0010018131388052412,0.04271883136665582
0.0028792270623635356,0.0007484737926745836,0.03203643291038306
0.0027992937033916227,0.0005991466065254389,0.007757275703419528
0.0026028481069671375,0.001034430575500391,-0.0009975779408621652
0.0014875045559789044,0.002618668488402356,-0.015709006658976718
0.0007398113716552201,0.004323196202980189,-0.03629495018572126
0.0012006716753309907,0.00440478178930628,-0.01793909475110348
0.0015726122555162873,0.004468954147144215,-0.0006206634087948303
0.0012767438240192481,0.0037975599305502166,0.003415112481145543
0.0011506883628880514,0.003548673542422267,0.01711549432789501
0.0011017562186098403,0.004049509416340872,0.03891225231038375
0.0014142502739682363,0.004432784966206489,0.0394799254489162
0.0021557358599175974,0.0036559297894819564,0.03094456777887699
0.002163895233894554,0.003666180063700342,0.01570260431469485
0.0017884598366266079,0.004428670204184178,0.00414782893566233
0.0013014137340586905,0.006655785404755922,0.00042279730248961884
0.000594206252822537,0.009902870668750317,-0.0042429011344185166
-0.0011739221405067698,0.013493791968968683,-0.0178086163038566
-0.0020633596063866417,0.015979534056393605,-0.023711550182722866
-0.0024128425468061786,0.016267154722352132,-0.021998611577334508
-0.0012867694413755597,0.013101588185977899,-0.009541285288629785
0.0007331682113977221,0.006721778290939048,0.0013208067459289424
0.0004934172599734604,0.009743091136568066,0.0014687788985017828
0.00026343023631503936,0.011021296617785012,0.001902429218547626
0.00016086706920127622,0.010720635258024854,0.0023424750710554216
0.0003783567891809627,0.010748279685357126,0.002185847486419139
0.0014706446917609642,0.0067166001572321905,0.0026529670901906197
0.0017134075446999075,0.004174173279909549,0.003031661296260419
0.0015797433798837924,0.0054435606731648685,0.0019229401864434643
0.0012507350892523585,0.009983043495907099,0.0011145603256615079
0.0012633514458065803,0.01730506008631681,0.0012605580126887
0.0009937591267769428,0.02763809038413963,0.0010860583187247068
0.00037423512913223745,0.03382861313521029,0.0015451445462316667
2.0792614103544346e-05,0.029965647659580655,0.002683572030239981
-6.801848437706917e-05,0.024309725947057652,0.004271826470972201
0.00165931088245504,0.005587533068356305,0.0006681107015831445
0.0017968852304265934,0.00435406132934659,0.0006796836164846126
0.001978007632874684,0.0028668613802672474,0.0006831876984366072
0.0024353164509514627,0.0020333691740980443,0.0005723614029418615
0.0027693771909633605,0.0015587548212162665,0.00032536990284875403
0.002538736518820792,0.0012189153218084782,0.000143003176153982
0.0024567863654246127,0.0010424241464412187,0.00010602668530122507
0.0027900506514463713,0.0011538601017649429,0.00010714876032689716
0.003203186889922383,0.0009598634502073877,-3.8133923508077935e-05
0.0030587637749114353,-4.9350236475475425e-05,-0.00047523736128401577
0.002818003198298233,-0.0005663707792265634,-0.00025476974356197454
0.0026740543149134936,-0.0005275241259045066,7.113765303244909e-05
0.002854883421728911,-0.0005386065874642658,0.0006093858856939018
0.0031902650818674,-0.0006177858352116507,0.0015404473272229598
0.0032760844680898007,-4.14901186499158e-05,0.0014049256796400294
0.0026098275552825082,0.0007538645280208535,0.0009451450456689665
0.002738440892977767,0.0009626205156876149,0.0008648556320236423
0.0027066998680219264,0.0010844111872595462,0.0014891436689983579
0.003224709715852454,0.0012069454394857658,0.0033836261779119294
0.003660391288809427,0.0008224291845550266,0.007042511030569733
0.00372758218948137,0.000426712723228957,0.007946209962570555
0.0034971575508195908,0.0008458956781110978,0.00756020242764773
0.0028818013555247865,0.0008902411396479595,0.0038569578550744174
0.0018869953619068231,0.001686359365894217,-0.0016049820549744627
0.0018112539058760767,0.002874629402649062,-0.006567429612764682
0.0017467686504133494,0.0036323504364986856,-0.01618817510902613
0.001338812342965073,0.0034678258311599806,-0.029020567268494554
0.0009534759325876516,0.0028448308091154864,-0.035002547986159024
0.0002668105387434514,0.0028974267410460317,-0.036645870914040826
-0.0013203816045393997,0.0034567803512807185,-0.04455445231653935
-0.0031449378704210404,0.004974648358858391,-0.04241048745173654
-0.00396100362887222,0.00540425717044662,-0.03124722795350689
-0.005044414345172134,0.009939966855944457,-0.024115587856643913
-0.005630546452962154,0.014755316208571805,-0.01666807373251013
-0.004913465900795722,0.01597518511035185,-0.003136995188011554
-0.0038640209846467614,0.014581121960765794,0.006917928703486024
-0.0027656026097322385,0.013965870589542514,0.013192544041053394
-0.000465065479309139,0.008384203944441535,0.020250698795361965
0.0012742749101122646,0.00465847214005471,0.034231275092228355
0.002354277063742342,0.0032036213652324994,0.04672468016223046
