0_normal_gain,0_normal_loss,1_benign_lesion_gain,1_benign_lesion_loss,2_malignant_gain,2_malignant_loss
0.32977586113174806,0.016307597528492996,0.17442782388075492,0.021142766531000584,0.3401688007445214,1.6174063733513182
0.25367373933211385,0.07247821123774671,0.13214229081875373,0.04757122469475131,0.4412566990789789,4.024261095600114
0.25367373933211385,0.42580949102176263,0.13742798245150387,0.14799936571700417,0.431629280189983,9.235903854175467
0.24280200764645182,0.8787983112576759,0.3065701146995082,0.2907130398012578,0.25191746092872513,19.595006578739014
0.2319302759607898,0.8244396528293684,0.49156932184576274,0.27485596490300745,0.15724784185359872,25.177304964545456
0.21199876787040942,0.7284060229393559,1.0412812516517804,0.2484275067392568,0.09146047944546054,32.97711883445207
0.2808530685462689,0.6160647955208481,2.7009884243353106,0.19028489877900537,0.18131638907608827,35.40322839448063
0.3786986537172272,0.5490224501259323,4.529837729266918,0.19028489877900537,0.3754693366708399,29.981386990157553
0.3986301618076076,0.32615195056986074,2.494846450658059,0.16385644061525462,0.6482462051923921,14.461987741086006
0.4040660276504386,0.1177770932613385,1.7125640890110527,0.10571383265500296,1.4745996598312117,4.518468598568466
0.44755295439308673,0.012683686966605663,1.173423542470536,0.021142766531000584,5.25657071339133,0.5471583068579344
0.4167497146170443,0.0,0.4122839473545108,0.015857074898250438,11.227174994382366,0.1444112833349376
0.3569551903459031,0.0018119552809436662,0.20614197367725576,0.010571383265500292,15.055678572574474,0.07220564166746887
0.3605791009077905,0.0,0.20614197367725576,0.010571383265500292,13.524918969223124,0.0818330605564647
0.37688669843628353,0.0,0.19028489877900537,0.010571383265500292,5.662526876543906,0.2037803664837453
0.39500625124572025,0.0018119552809436662,0.18499920714625523,0.010571383265500292,0.8119123263053233,1.2018227913096595
0.44392904383119935,0.0,0.18499920714625523,0.010571383265500292,0.16045698148326398,1.9848528609479974
0.5598941818115943,0.005435865842830998,0.32771288123050873,0.005285691632750146,0.08664677000096262,2.3571130579891744
1.0382503759807113,0.030803239776042324,0.745282520217769,0.005285691632750146,0.06578736240813833,5.466769359134363
0.7610212179963419,0.07610212179963406,0.8668534277710234,0.015857074898250438,0.16847983055742718,9.755784474181135
0.37326278787439615,0.12502491438511318,0.7928537449125204,0.031714149796500876,0.26154487981772107,16.308847597959595
0.36239105618873413,0.4729203283262981,0.7981394365452705,0.1532850573497543,0.12997015500144385,37.011007348944
0.8117559658627633,1.1560274692420445,1.0148527934880294,0.3647127226597596,0.0481370944449793,56.81300343378312
0.38051060899817085,0.0,0.48628363021301263,0.0,1.4810179390905425,0.0064182792593305725
0.3551432350649595,0.0,0.38056979755801,0.0,2.254420589839884,0.011231988703828504
0.38051060899817085,0.0018119552809436662,0.32242718959775857,0.0,3.2797407015179205,0.017650267963159078
0.44755295439308673,0.0,0.2695702732702573,0.0,3.056705497256214,0.02567311703732229
0.5417746290021577,0.0,0.2114276653100059,0.010571383265500292,3.019800391515063,0.01604569814832643
0.795448368334271,0.005435865842830998,0.2114276653100059,0.03699984142925102,2.341067359840848,0.028882256666987578
0.8643026690101273,0.0018119552809436662,0.22728474020825626,0.03699984142925102,3.5316581624465937,0.011231988703828504
1.009259091485614,0.0018119552809436662,0.32242718959775857,0.021142766531000584,8.306857931387556,0.00962741888899586
1.2828643389080954,0.0018119552809436662,0.40171256408901057,0.010571383265500292,19.070312249288392,0.0032091396296652862
1.5129826595879308,0.0018119552809436662,0.32771288123050873,0.010571383265500292,34.774237027065816,0.0032091396296652862
1.9116128213955526,0.0,0.3647127226597596,0.021142766531000584,50.95471903984555,0.0032091396296652862
2.208773487470329,0.0018119552809436662,0.42285533062001107,0.015857074898250438,57.69391226212378,0.0032091396296652862
2.2830636539890232,0.00905977640471833,0.3647127226597596,0.021142766531000584,56.2642405571119,0.004813709444497929
1.6361956186921014,0.0018119552809436662,0.28014165653575757,0.010571383265500292,49.310034979644314,0.0016045698148326431
0.8135679211437069,0.0,0.23785612347375654,0.0,32.09941914573804,0.0
0.4366812227074247,0.0,0.2325704318410064,0.0,12.323096177912836,0.0
0.3497073692221285,0.0,0.32771288123050873,0.0,4.5858605307914235,0.0
0.2844769791081563,0.0,0.36999841429250974,0.0,3.0936106029973653,0.0
0.24099005236550816,0.0,0.3911411808235103,0.0,5.40258656654107,0.0
0.2319302759607898,0.0,0.2854273481685077,0.0,11.920349154389925,0.0
0.3333997716936354,0.0,0.2907130398012578,0.0,26.558839575117272,0.0
0.6106289296780172,0.0,0.28014165653575757,0.0,40.366162831761265,0.0
0.9911395386761782,0.0,0.28014165653575757,0.005285691632750146,53.55893584931164,0.0
1.262932830817716,0.005435865842830998,0.30128442306675807,0.010571383265500292,53.77715734412827,0.0016045698148326431
1.3227273550888543,0.00905977640471833,0.28014165653575757,0.02642845816375073,46.349603671276135,0.004813709444497929
1.101668810813737,0.059794524271141014,0.2642845816375072,0.05814260796025161,30.82378614294525,0.014441128333493789
1.0146949573284447,0.1993150809038037,0.2325704318410064,0.10571383265500296,17.366259105935004,0.04974166425981195
0.7447136204678488,0.40225407236949495,0.17971351551350506,0.2325704318410064,7.092198581559496,0.17489810981675774
0.5870735110257495,0.423997535740819,0.20085628204450562,0.2114276653100059,3.9456371746733305,0.2968454157440396
0.6178767508017918,0.44030513326931203,0.31714149796500846,0.24314181510650665,4.394916722826378,0.361028208337346
0.561706137092538,0.26092156045588855,0.28014165653575757,0.08457106612400236,5.678572574692228,0.3690510574115093
0.561706137092538,0.11958904854228218,0.16385644061525462,0.05285691632750146,5.861493533583112,0.3080774044478682
0.6432441247350033,0.06885430067585938,0.17442782388075492,0.010571383265500292,5.957767722473051,0.24549918166939447
0.6160647955208481,0.06160647955208468,0.1532850573497543,0.0,4.909983633387551,0.29363627611437426
0.49647574697856584,0.03805106089981699,0.13214229081875373,0.005285691632750146,2.684445300215037,0.25031289111389243
0.423997535740819,0.0036239105618873324,0.142713674084254,0.0,1.9527614646513443,0.09466961907512582
0.4203736251789316,0.0,0.28014165653575757,0.0,2.6587721831777147,0.01925483777799172
0.434869267426481,0.0,0.43342671388551135,0.0,4.27136484708429,0.0016045698148326431
0.556270271249707,0.0,0.956710185527777,0.0,7.762908764159403,0.0
0.5925093768685804,0.0,1.0571383265500311,0.0,13.308302044220573,0.0
0.6251245719255666,0.0,0.8192822030762714,0.0,15.15837104072383,0.0
0.6378082588921722,0.0,0.6977112955230178,0.0,15.391033663874717,0.0
0.5997571979923552,0.0,0.49685501347851285,0.0,19.609447707072515,0.0
0.5762017793400874,0.0,0.33828426449600896,0.0,24.492153653611467,0.0
0.45661273079780507,0.0,0.18499920714625523,0.0,23.19245210359617,0.0
0.37507474315533984,0.0,0.15857074898250448,0.0,21.441866435612603,0.0
0.34427150337929746,0.0,0.11099952428775312,0.0,20.562562177083734,0.0
0.3207160847270297,0.0,0.10571383265500296,0.005285691632750146,13.759186162188843,0.0
0.26273351573683223,0.0,0.10042814102225281,0.0,6.256217708031861,0.0
0.1558281541611556,0.0,0.11099952428775312,0.0,3.727415679856136,0.0
0.16126402000398662,0.0,0.11099952428775312,0.0,2.609030518917902,0.0
0.181195528094367,0.0,0.1532850573497543,0.0,1.9270883476140217,0.0
0.20112703618474737,0.0,0.16385644061525462,0.0,1.8821603927987072,0.0032091396296652862
0.175759662251536,0.0018119552809436662,0.11628521592050327,0.0,3.6279323513365327,0.0
0.20475094674663472,0.0,0.11099952428775312,0.0,6.203266904142395,0.0016045698148326431
0.2319302759607898,0.0,0.17971351551350506,0.0,8.204165463238288,0.0016045698148326431
0.2754172027034379,0.0,0.16914213224800476,0.0,10.684830396969044,0.0032091396296652862
0.31165630832231134,0.0,0.17971351551350506,0.0,10.86935592567476,0.008022849074163216
0.47110837304535447,0.005435865842830998,0.16385644061525462,0.005285691632750146,7.149963094893459,0.017650267963159078
0.7030386490061444,0.005435865842830998,0.13742798245150387,0.010571383265500292,5.113763999871254,0.04332338500048137
0.9857036728333475,0.00905977640471833,0.17442782388075492,0.010571383265500292,4.349988768011073,0.07381021148230152
1.0328145101378807,0.010871731685661997,0.20085628204450562,0.015857074898250438,4.471936073938329,0.08825133981579526
0.9331569696859835,0.030803239776042324,0.2854273481685077,0.021142766531000584,3.9761240011551444,0.12676101537177858
0.9204732827193784,0.08878580876623976,0.31714149796500846,0.05814260796025161,3.544494720965252,0.18452552870575356
0.5671420029353691,0.10871731685662014,0.29599873143400796,0.05814260796025161,3.4113154263341703,0.1861300985205862
0.4040660276504386,0.03623910561887332,0.2537131983720069,0.015857074898250438,5.072045184685614,0.07862392092679943
0.2881008896700436,0.007247821123774665,0.22199904857550615,0.005285691632750146,7.090594011744663,0.01925483777799172
0.21562267843229674,0.0,0.2114276653100059,0.0,9.028914348062097,0.004813709444497929
0.2301183206798461,0.0,0.18499920714625523,0.0,13.067616571995519,0.0
0.31709217416514235,0.0,0.2537131983720069,0.0,13.932479702190884,0.0
0.9331569696859835,1.9369801953287653,7.230826153602365,0.5444262381732641,0.21822149481723926,58.229838580276386
0.5762017793400874,0.8588668031672966,1.8447063798298038,0.2484275067392568,0.04974166425981195,35.20747087707092
0.5309028973164956,0.3968182065266639,0.29599873143400796,0.07928537449125221,0.012836558518661145,15.527422098135583
0.8280635633912556,0.21381072315135308,0.15857074898250448,0.031714149796500876,0.004813709444497929,5.181155932094211
0.8153798764246505,0.03805106089981699,0.17442782388075492,0.015857074898250438,0.01925483777799172,0.3481916498186847
0.6359963036112286,0.0036239105618873324,0.17971351551350506,0.0,0.020859407592824362,0.02567311703732229
0.5309028973164956,0.0018119552809436662,0.31714149796500846,0.0,0.0016045698148326431,0.0032091396296652862
0.529090942035552,0.0,0.49685501347851285,0.0,0.0,0.0
0.46023664135969244,0.0,0.49156932184576274,0.0,0.0,0.008022849074163216
0.4167497146170443,0.0,0.3964268724562604,0.0,0.004813709444497929,0.2198260646320719
0.36239105618873413,0.0,0.27485596490300745,0.0,0.011231988703828504,1.5516190109431793
0.24099005236550816,0.0018119552809436662,0.13214229081875373,0.005285691632750146,0.0064182792593305725,2.18542408780208
0.2808530685462689,0.03442715033792966,0.10042814102225281,0.04228553306200117,0.01604569814832643,3.056705497256214
0.45298882023591774,0.20475094674663472,0.07928537449125221,0.07399968285850206,0.19575751740958203,3.234812746702616
0.8117559658627633,0.43849317798836834,0.11099952428775312,0.1532850573497543,1.3703026218670888,2.429318699656644
0.7664570838391729,0.4203736251789316,0.18499920714625523,0.15857074898250448,3.1995122107763048,2.08273161965279
0.6414321694540596,0.4674844624834671,0.28014165653575757,0.16914213224800476,4.635602195051225,2.33625365039635
0.4747322836072418,0.5870735110257495,0.3647127226597596,0.23785612347375654,3.4385931131863194,2.8465068515131358
0.5870735110257495,0.5762017793400874,0.49685501347851285,0.216713356942756,1.6976348640929513,3.1112608709605247
0.8751744006957888,0.1485803330373809,0.745282520217769,0.04757122469475131,1.0638297872340507,1.7233079811302738
0.7247821123774685,0.06523039011397203,0.4809979385802625,0.031714149796500876,0.7573569526010129,0.7637752318603436
0.2989726213557056,0.02355541865226766,0.17442782388075492,0.005285691632750146,0.2872179968550436,0.2326626231507332
0.21562267843229674,0.0036239105618873324,0.06342829959300177,0.005285691632750146,0.23747633259523118,0.03209139629665286
0.2500498287702265,0.0,0.08457106612400236,0.005285691632750146,0.5230897596354446,0.02246397740765701
0.38594647484100186,0.0018119552809436662,0.12157090755325342,0.005285691632750146,0.6434324957478941,0.046532524630146656
0.6215006613636792,0.00905977640471833,0.1532850573497543,0.015857074898250438,0.6402233561182288,0.16687526074259454
0.7193462465346374,0.010871731685661997,0.17971351551350506,0.02642845816375073,0.6498507750072247,0.3161002535220315
0.9240971932812656,0.01993150809038033,0.1532850573497543,0.03699984142925102,0.7011970090818698,0.43483841981964827
0.913225461595604,0.005435865842830998,0.12157090755325342,0.015857074898250438,0.516671480376114,0.3273322422258601
0.6849190961967077,0.005435865842830998,0.11099952428775312,0.015857074898250438,0.4749526651904648,0.19575751740958203
0.4620485966406361,0.0018119552809436662,0.09514244938950267,0.005285691632750146,0.41718815185648905,0.11071531722345221
0.4040660276504386,0.0018119552809436662,0.10571383265500296,0.005285691632750146,0.6033182503770775,0.12034273611244803
0.36239105618873413,0.005435865842830998,0.11099952428775312,0.010571383265500292,0.7782163601938374,0.14762042296460287
0.3333997716936354,0.010871731685661997,0.12157090755325342,0.015857074898250438,0.6113410994512408,0.18292095889092091
0.2935367555128746,0.007247821123774665,0.14799936571700417,0.015857074898250438,0.44767497833830955,0.27438143833638234
0.24823787348928283,0.005435865842830998,0.17971351551350506,0.015857074898250438,0.285613427040211,0.18933923815025147
0.2754172027034379,0.0,0.35414133939425935,0.005285691632750146,0.1347838644459418,0.0978787587047911
0.31709217416514235,0.0,0.3435699561287591,0.0,0.06899650203780361,0.0561599435191425
0.297160666074762,0.0,0.22199904857550615,0.0,0.036905105741150794,0.00962741888899586
0.32433999528891705,0.0,0.19028489877900537,0.0,0.02406854722248965,0.004813709444497929
0.26816938157966325,0.0018119552809436662,0.0687139912257519,0.0,0.014441128333493789,0.2968454157440396
0.3207160847270297,0.0670423453949157,0.11628521592050327,0.0,0.00962741888899586,13.123776515514699
1.0328145101378807,0.5834496004638621,0.9197103440985255,0.10042814102225281,0.014441128333493789,59.41722024324921
3.7126963706535356,2.2051495769084415,4.550980495797919,0.9355674189967762,0.0481370944449793,86.14774878847136
7.331171066697529,6.202322926669783,11.24266610285991,3.5202706274115934,0.17650267963159036,92.1985815601883
8.717316856619238,8.4527713856015,13.26708599820331,4.957978751519699,0.4380475594493136,92.25634607352212
5.781949301490911,6.124408849589217,8.78481949363098,3.255986045774074,1.0509932287153896,90.63893970017534
2.920871912881226,4.486401275616372,4.9685501347851995,2.2199904857550568,1.5580372902025101,88.24010782700726
0.9295330591240963,3.4046639728931556,2.959987314340063,1.448279507373547,2.0618722120599653,83.79224030030363
0.291724800231931,2.6092156045588997,2.0561340451398054,0.9884243353242783,2.3522993485446766,75.50142806708658
0.5906974215876368,3.5133812897497605,3.282414503937826,1.27385168349279,2.645935624659053,77.04341965913643
0.8896700429433375,4.422982840783353,3.351128495163581,1.733706855542053,2.410063861878652,84.73893649105224
0.7845766366486095,3.2705792821033435,1.5275648818648002,1.5117078069665497,1.850068996502054,81.65655787676737
0.6939788726014261,2.096432260051816,0.6607114540937669,1.1417093926740345,1.100734892975202,71.65206508131385
0.7048506042870881,2.08374857308521,0.5549976214387643,1.3425656747185428,0.8552357113058051,65.62850999644898
1.092609034409019,2.5421732591639805,0.6607114540937669,1.8288493049315537,0.8295625942684826,54.92442476173039
1.592708691949451,2.9969740346808638,0.8192822030762714,2.6851313494370603,1.025320111678067,35.94075928244992
1.3861457899218796,2.268568011741473,0.5972831545007653,1.9345631375865546,1.5355733127948528,38.54176695229535
1.2031383065465777,1.6289477975683264,0.6131402293990157,1.2421375336962885,2.2672571483585457,39.112993806376146
0.8787983112576759,0.771892949682004,0.6395686875627663,0.5549976214387643,2.98770899521841,18.168544013351852
0.5472104948449886,0.1485803330373809,0.47571224694751235,0.04757122469475131,3.5637495587432397,6.67180129007343
0.4113138487742133,0.12502491438511318,0.38056979755801,0.03699984142925102,4.069189050415418,6.7359840826667225
0.3515193245030721,0.11958904854228218,0.37528410592525985,0.05814260796025161,4.542537145790951,3.5605404191135754
0.5164072550689462,0.34245954809835377,0.6501400708282666,0.14799936571700417,5.218061037835355,3.313436667629399
0.7030386490061444,0.9983873597999525,1.1417093926740345,0.5814260796025149,5.0961137319080985,5.490837906356847
0.7573973074344545,1.3245393103697978,1.3637084412495437,0.8774248110365238,5.142646256538236,5.21485189820569
0.5309028973164956,0.5870735110257495,0.9514244938950268,0.46514086368201213,5.08969545264877,2.174192099098251
0.3660149667506215,0.09422167460907077,0.6025688461335155,0.142713674084254,4.117326144860388,0.789448348897666
0.2826650238272126,0.01993150809038033,0.32771288123050873,0.031714149796500876,3.3503417733705425,0.16847983055742718
0.21562267843229674,0.0018119552809436662,0.24314181510650665,0.010571383265500292,3.2428355957767776,0.020859407592824362
0.22287049955607144,0.0018119552809436662,0.1955705904117555,0.010571383265500292,3.1273065691088506,0.012836558518661145
0.24642591820833917,0.0,0.19028489877900537,0.010571383265500292,2.755046372067674,0.0481370944449793
0.24280200764645182,0.00905977640471833,0.20085628204450562,0.010571383265500292,3.6231186418920354,0.30326369500337025
0.24642591820833917,0.030803239776042324,0.14799936571700417,0.021142766531000584,3.7819710535604347,1.0782709155675447
0.2301183206798461,0.09603362989001445,0.09514244938950267,0.04757122469475131,3.481916498186792,2.8481114213279684
0.25910960517494486,0.0670423453949157,0.07399968285850206,0.04228553306200117,3.4113154263341703,2.840088572253805
0.2301183206798461,0.03623910561887332,0.0687139912257519,0.015857074898250438,3.8012258913384223,1.5227367542761916
0.28628893438909997,0.00905977640471833,0.07928537449125221,0.005285691632750146,3.4546388113346427,0.9418824813067687
0.32977586113174806,0.0036239105618873324,0.10042814102225281,0.010571383265500292,2.9379673309585974,0.3273322422258601
0.45661273079780507,0.0,0.14799936571700417,0.010571383265500292,2.978081576329414,0.0481370944449793
0.5580822265306506,0.0,0.2325704318410064,0.010571383265500292,2.9604313083662546,0.00962741888899586
0.6649875881063273,0.0,0.2695702732702573,0.010571383265500292,2.8850165270691197,0.0064182792593305725
0.7211582018155811,0.0,0.30128442306675807,0.010571383265500292,2.369949616507836,0.0064182792593305725
0.9295330591240963,0.0,0.3594270310270095,0.015857074898250438,2.057058502615467,0.07541478129713415
1.3517186395839516,0.005435865842830998,0.42285533062001107,0.021142766531000584,1.7377491094637678,0.44927954815314225
2.2287049955607103,0.03986301618076066,0.46514086368201213,0.03699984142925102,1.9302974872436869,1.3863483200154154
3.103879396256546,0.11052927213756382,0.49156932184576274,0.16385644061525462,1.3141426783479457,2.235165752061892
3.386544420083722,0.07791407708057772,0.37528410592525985,0.09514244938950267,0.8568402811206377,1.7072622829819473
2.630959067930225,0.005435865842830998,0.28014165653575757,0.021142766531000584,0.6113410994512408,0.34979621963351737
1.6778705901538078,0.0018119552809436662,0.20085628204450562,0.010571383265500292,0.5214851898206119,0.0898559096306279
0.9422167460907014,0.0,0.23785612347375654,0.005285691632750146,0.6129456692660735,0.057764513333975136
0.5598941818115943,0.0,0.33299857286325885,0.0,0.45248868778280754,0.0481370944449793
0.4837920600119601,0.0,0.7399968285850188,0.0,0.29363627611437426,0.041718815185648725
0.4221855804598753,0.0,1.0465669432845306,0.005285691632750146,0.19736208722441467,0.040114245370816086
0.4095018934932696,0.0,1.104709551244783,0.0,0.18292095889092091,0.017650267963159078
0.4837920600119601,0.0,1.2315661504307882,0.0,0.28240428741054563,0.06739193222297096
0.4548007755168614,0.0,1.0359955600190303,0.005285691632750146,0.35300535926318266,0.2775905779660477
0.45661273079780507,0.0036239105618873324,0.8192822030762714,0.005285691632750146,0.23426719296556586,0.7637752318603436
0.5979452427114115,0.016307597528492996,0.9144246524657753,0.010571383265500292,0.08022849074163207,1.840441577613058
0.6649875881063273,0.030803239776042324,0.9038532692002749,0.015857074898250438,0.028882256666987578,5.6994319822850485
0.6124408849589609,0.04711083730453532,0.5972831545007653,0.015857074898250438,0.011231988703828504,12.404929238469284
0.4946637916976222,0.01993150809038033,0.46514086368201213,0.010571383265500292,0.00962741888899586,10.537209974004472
0.4765442388881855,0.007247821123774665,0.38056979755801,0.005285691632750146,0.012836558518661145,7.07454831359634
0.44936490967403037,0.005435865842830998,0.33299857286325885,0.005285691632750146,0.014441128333493789,3.9247777670805104
0.42580949102176263,0.0018119552809436662,0.23785612347375654,0.0,0.01925483777799172,0.893745386861789
0.3497073692221285,0.0,0.1532850573497543,0.0,0.01604569814832643,0.0770193511119668
0.2844769791081563,0.0,0.11099952428775312,0.0,0.02246397740765701,0.035300535926318155
0.434869267426481,0.9784558517095732,0.32771288123050873,0.40171256408901057,0.3802830461153379,32.266294406480746
0.8117559658627633,2.3265505807316735,0.9725672604260277,0.9408531106295264,0.9643464587144259,68.28728217961923
1.009259091485614,2.3482940441029982,1.199852000634287,0.8245678947090216,1.0943166137158713,71.59109142835038
0.8661146242910709,1.8355106995959147,1.1628521592050354,0.5867117712352651,0.9691601681589239,59.7413433458445
0.688543006758595,0.5272789867546083,1.2051376922670372,0.13214229081875373,0.5102532011167833,25.172491255100955
0.5363387631593266,0.05254670314736633,0.7294254453195186,0.0,0.15885241166843134,2.859343410031797
0.688543006758595,0.0,0.5655690047042645,0.0,0.19896665703924735,0.08022849074163207
1.1433437822754393,0.0018119552809436662,0.5497119298060141,0.0,0.7493341035268496,0.0016045698148326431
1.8626900288100712,0.0018119552809436662,0.7664252867487694,0.0,0.8391900131574784,0.0
2.306619072641292,0.00905977640471833,0.8457106612400225,0.0,0.5150669105612813,0.0
1.8916813133051713,0.005435865842830998,0.7611395951160194,0.0,0.39311960463399914,0.0
1.6180760658826638,0.005435865842830998,0.5602833130715145,0.0,0.38670132537466856,0.0
1.3009838917175311,0.0036239105618873324,0.4439980971510116,0.0,0.5134623407464486,0.0
1.049122107666373,0.0036239105618873324,0.29599873143400796,0.0,1.4039985879785748,0.0
1.0128830020475013,0.0036239105618873324,0.35414133939425935,0.0,4.714226115978009,0.0
1.179582887894311,0.0036239105618873324,0.5972831545007653,0.0,6.896441064149954,0.0
1.0291905995759936,0.0018119552809436662,0.7188540620540183,0.005285691632750146,5.331985494688449,0.0
0.9367808802478707,0.012683686966605663,0.6184259210317659,0.010571383265500292,3.806039600782919,0.01925483777799172
0.8643026690101273,0.03442715033792966,0.30128442306675807,0.021142766531000584,3.568563268187737,0.11552902666795012
0.7302179782202994,0.03986301618076066,0.18499920714625523,0.010571383265500292,2.995731844292573,0.22143063444690458
0.8552428926054093,0.07610212179963406,0.2114276653100059,0.015857074898250438,3.4690799396681333,0.37065562722634193
1.0328145101378807,0.02899128449509866,0.3435699561287591,0.015857074898250438,9.048169185840086,0.15885241166843134
1.018318867890332,0.007247821123774665,0.33299857286325885,0.005285691632750146,22.192805108954776,0.041718815185648725
0.9567123883382501,0.0018119552809436662,0.27485596490300745,0.0,40.18324187287023,0.0016045698148326431
0.9404047908097578,0.0,0.27485596490300745,0.0,55.89037579025694,0.0
0.9838917175524039,0.0,0.2854273481685077,0.0,66.56557876830863,0.0
0.8842341771005067,0.0,0.25899889000475707,0.0,65.12627964440777,0.0
0.9041656851908861,0.0018119552809436662,0.33299857286325885,0.0,57.79339559064313,0.0
0.9549004330573065,0.007247821123774665,0.4809979385802625,0.0,45.12531690255802,0.0
0.7356538440631305,0.0036239105618873324,0.4439980971510116,0.0,22.037161836915907,0.004813709444497929
0.48922792585479113,0.0036239105618873324,0.29599873143400796,0.0,4.659670742273709,0.01604569814832643
0.4747322836072418,0.007247821123774665,0.20614197367725576,0.0,0.7316838355636903,0.15885241166843134
0.655927811701609,0.01811955280943666,0.34885564776150924,0.005285691632750146,0.5182760501909466,0.6675010429703839
1.210386127670352,0.10509340629473281,0.6712828373592671,0.031714149796500876,0.6658964731555513,3.3054138185552375
0.8806102665386195,0.12321295910416952,0.36999841429250974,0.05285691632750146,0.3642373479670113,3.2380218863322803
0.4692964177644108,0.06341843483302835,0.13742798245150387,0.031714149796500876,0.28882256666987627,1.0702480664933816
0.4167497146170443,0.05617061370925367,0.07928537449125221,0.010571383265500292,0.7734026507493396,0.5551811559320978
0.5435865842831014,0.1123412274185075,0.11099952428775312,0.010571383265500292,0.6739193222297146,0.6001091107474122
0.8624907137291837,0.4874159705738475,0.40171256408901057,0.07928537449125221,0.285613427040211,1.2692147235326312
1.1197883636231727,1.1741470220514802,0.9619958771605273,0.1955705904117555,0.09627418888995845,6.098969866178294
1.0201308231712756,1.8626900288100712,1.6861356308473026,0.3594270310270095,0.06257822277847305,26.37270947659656
0.9150374168765476,2.708873145010806,2.5582747502510594,0.6448543791955165,0.08022849074163207,61.14052822437465
0.7066625595680318,2.3265505807316735,2.124848036365556,0.43871240551826146,0.12034273611244803,69.46343185388825
0.4856040152929038,1.6180760658826638,1.5539933400285513,0.32242718959775857,0.17489810981675774,72.77526395169356
0.33158781641269175,1.1197883636231727,0.8404249696072723,0.2325704318410064,0.2487083212990598,79.11010558063509
0.3478954139411848,1.6216999764445512,0.6289973042972661,0.4069982557217607,0.6001091107474122,88.72950162052985
0.40768993821232596,1.938792150609709,0.6131402293990157,0.6501400708282666,1.0189018324187364,91.56959019277568
0.7374657993440742,3.533312797840138,1.2209947671652879,1.2632803002272894,1.8661146946503806,93.172555437789
1.1324720505897778,4.566127307977882,1.4429938157407969,1.8024208467678036,2.1790058085427493,93.45495972519875
1.0690536157567523,4.756382612476941,1.4059939743115453,1.9187060626883043,2.2576297294695498,93.16774172834451
0.5544583159687634,3.424595480983533,0.7135683704212682,1.2421375336962885,1.840441577613058,90.31000288813557
0.36782692203156514,2.486002645454724,0.5972831545007653,0.8034251281780208,1.3221655274221091,82.0288180738075
0.21018681258946573,0.5888854663066931,0.36999841429250974,0.14799936571700417,0.33375052148519074,36.22958184911999
0.20656290202757838,0.01811955280943666,0.2907130398012578,0.010571383265500292,0.18292095889092091,2.7582555116973393
0.26454547101777587,0.0,0.216713356942756,0.0,0.42842014056031763,0.057764513333975136
0.30440848719853664,0.0,0.20614197367725576,0.0,2.3555084881743418,0.0032091396296652862
0.45298882023591774,0.0,0.216713356942756,0.0,14.020731042006737,0.0
0.5000996575404532,0.0,0.17442782388075492,0.0,23.02397227303863,0.0
0.6051930638351861,0.0,0.16914213224800476,0.005285691632750146,26.44972882770858,0.0
0.7120984254108628,0.0,0.216713356942756,0.005285691632750146,29.211193479037377,0.0
0.9929514939571218,0.010871731685661997,0.31185580633225835,0.005285691632750146,25.96354417381397,0.008022849074163216
1.0744894815995831,0.027179329214154994,0.2907130398012578,0.02642845816375073,17.072622829820435,0.01604569814832643
1.0581818840710908,0.02355541865226766,0.32242718959775857,0.005285691632750146,11.13892365456659,0.027277686852154936
1.0654297051948651,0.012683686966605663,0.41756963898726096,0.0,6.355701036551464,0.03209139629665286
1.2176339487941263,0.0018119552809436662,0.5127120883767633,0.0,3.6279323513365327,0.03850967555598344
1.0473101523854293,0.0,0.6237116126645159,0.0,1.9720163024293362,0.017650267963159078
0.987515628114291,0.0,0.7399968285850188,0.0,1.2692147235326312,0.01604569814832643
1.1487796481182702,0.0018119552809436662,0.909138960833025,0.0,0.9162093642694461,0.02246397740765701
1.4477522694739615,0.0018119552809436662,1.1469950843067849,0.0,0.9402779114919361,0.012836558518661145
1.41151316385509,0.005435865842830998,0.882710502669274,0.005285691632750146,1.5147139052020282,0.0561599435191425
1.0835492580043011,0.02355541865226766,0.4809979385802625,0.02642845816375073,3.6856968646704957,0.22945348352106787
0.9313450144050399,0.02899128449509866,0.3594270310270095,0.03699984142925102,6.559481403035168,0.4011424537081624
0.8334994292340864,0.021743463371323993,0.33299857286325885,0.005285691632750146,6.780912037482027,0.40756073296749307
0.7664570838391729,0.01449564224754933,0.29599873143400796,0.005285691632750146,8.419177818425819,0.19896665703924735
0.8008842341771019,0.005435865842830998,0.2537131983720069,0.0,9.300086646768758,0.09146047944546054
0.9440287013716451,0.00905977640471833,0.3911411808235103,0.0,9.348223741213728,0.07862392092679943
0.9458406566525887,0.012683686966605663,0.5285691632750137,0.0,11.11806424697377,0.09627418888995845
0.7501494863106799,0.005435865842830998,0.5549976214387643,0.0,16.135554057957556,0.05455537370430986
0.48922792585479113,0.0018119552809436662,0.216713356942756,0.0,13.55380122589013,0.04332338500048137
0.2989726213557056,0.0018119552809436662,0.09514244938950267,0.0,10.03658419177679,0.020859407592824362
0.18481943865625436,0.0018119552809436662,0.09514244938950267,0.0,8.178492346200972,0.03369596611148551
0.2246824548370151,0.03623910561887332,0.14799936571700417,0.010571383265500292,6.302750232661998,0.14601585314977025
